Item1,Item2,Time,Book
James,Dennis,4127,barnaby-rudge
James,Miss Miggs,4127,barnaby-rudge
James,Dolly,4127,barnaby-rudge
James,Articles,4127,barnaby-rudge
James,Square,4127,barnaby-rudge
Square,Dennis,4127,barnaby-rudge
Square,Miss Miggs,4127,barnaby-rudge
Square,Dolly,4127,barnaby-rudge
Square,Articles,4127,barnaby-rudge
Square,James,4127,barnaby-rudge
Miss Miggs,Dennis,4128,barnaby-rudge
Dennis,Miss Miggs,4128,barnaby-rudge
Dennis,Miss Miggs,4128,barnaby-rudge
Miss Miggs,Dennis,4128,barnaby-rudge
Dennis,Miss Miggs,4129,barnaby-rudge
Dennis,Dolly,4129,barnaby-rudge
Miss Miggs,Dennis,4129,barnaby-rudge
Miss Miggs,Dolly,4129,barnaby-rudge
Dolly,Dennis,4129,barnaby-rudge
Dolly,Miss Miggs,4129,barnaby-rudge
Emma Haredale,Dolly,4132,barnaby-rudge
Emma Haredale,Miggs,4132,barnaby-rudge
Dolly,Emma Haredale,4132,barnaby-rudge
Dolly,Miggs,4132,barnaby-rudge
Miggs,Emma Haredale,4132,barnaby-rudge
Miggs,Dolly,4132,barnaby-rudge
Hugh,Dolly Varden,4134,barnaby-rudge
Dolly Varden,Hugh,4134,barnaby-rudge
Poor Dolly,Dolly,4135,barnaby-rudge
Dolly,Poor Dolly,4135,barnaby-rudge
Such,Miss Miggs,4137,barnaby-rudge
Such,Miggs,4137,barnaby-rudge
Such,Emma,4137,barnaby-rudge
Miss Miggs,Such,4137,barnaby-rudge
Miss Miggs,Miggs,4137,barnaby-rudge
Miss Miggs,Emma,4137,barnaby-rudge
Miggs,Such,4137,barnaby-rudge
Miggs,Miss Miggs,4137,barnaby-rudge
Miggs,Emma,4137,barnaby-rudge
Emma,Such,4137,barnaby-rudge
Emma,Miss Miggs,4137,barnaby-rudge
Emma,Miggs,4137,barnaby-rudge
Miss,Miggs,4138,barnaby-rudge
Miss,Miss Miggs,4138,barnaby-rudge
Miggs,Miss,4138,barnaby-rudge
Miggs,Miss Miggs,4138,barnaby-rudge
Miss Miggs,Miss,4138,barnaby-rudge
Miss Miggs,Miggs,4138,barnaby-rudge
Miss Miggs,Miss Haredale,4141,barnaby-rudge
Miss Miggs,Looyer,4141,barnaby-rudge
Miss Haredale,Miss Miggs,4141,barnaby-rudge
Miss Haredale,Looyer,4141,barnaby-rudge
Looyer,Miss Miggs,4141,barnaby-rudge
Looyer,Miss Haredale,4141,barnaby-rudge
Miggs,Ally Looyer,4143,barnaby-rudge
Miggs,Ally Looyer,4143,barnaby-rudge
Miggs,Ally Looyer,4143,barnaby-rudge
Ally Looyer,Miggs,4143,barnaby-rudge
Ally Looyer,Miggs,4143,barnaby-rudge
Ally Looyer,Miggs,4143,barnaby-rudge
Dolly,Miggs,4147,barnaby-rudge
Miggs,Dolly,4147,barnaby-rudge
Miss Varden,Miggs,4148,barnaby-rudge
Miggs,Miss Varden,4148,barnaby-rudge
Emma Haredale,Dolly,4152,barnaby-rudge
Dolly,Emma Haredale,4152,barnaby-rudge
Emma,Dolly,4153,barnaby-rudge
Dolly,Emma,4153,barnaby-rudge
Emma Haredale,Dolly,4178,barnaby-rudge
Dolly,Emma Haredale,4178,barnaby-rudge
Dolly,Emma,4185,barnaby-rudge
Emma,Dolly,4185,barnaby-rudge
Emma Haredale,Quick,4186,barnaby-rudge
Quick,Emma Haredale,4186,barnaby-rudge
Emma,Dolly,4188,barnaby-rudge
Dolly,Emma,4188,barnaby-rudge
Edward Chester,Joseph Willet,4190,barnaby-rudge
Joseph Willet,Edward Chester,4190,barnaby-rudge
Edward,Joe,4191,barnaby-rudge
Edward,Joe,4191,barnaby-rudge
Joe,Edward,4191,barnaby-rudge
Joe,Edward,4191,barnaby-rudge
Haredale,Mrs Varden,4198,barnaby-rudge
Haredale,Dolly,4198,barnaby-rudge
Haredale,Dollys,4198,barnaby-rudge
Haredale,Edward Chester,4198,barnaby-rudge
Haredale,Joe,4198,barnaby-rudge
Mrs Varden,Haredale,4198,barnaby-rudge
Mrs Varden,Dolly,4198,barnaby-rudge
Mrs Varden,Dollys,4198,barnaby-rudge
Mrs Varden,Edward Chester,4198,barnaby-rudge
Mrs Varden,Joe,4198,barnaby-rudge
Dolly,Haredale,4198,barnaby-rudge
Dolly,Mrs Varden,4198,barnaby-rudge
Dolly,Dollys,4198,barnaby-rudge
Dolly,Edward Chester,4198,barnaby-rudge
Dolly,Joe,4198,barnaby-rudge
Dollys,Haredale,4198,barnaby-rudge
Dollys,Mrs Varden,4198,barnaby-rudge
Dollys,Dolly,4198,barnaby-rudge
Dollys,Edward Chester,4198,barnaby-rudge
Dollys,Joe,4198,barnaby-rudge
Edward Chester,Haredale,4198,barnaby-rudge
Edward Chester,Mrs Varden,4198,barnaby-rudge
Edward Chester,Dolly,4198,barnaby-rudge
Edward Chester,Dollys,4198,barnaby-rudge
Edward Chester,Joe,4198,barnaby-rudge
Joe,Haredale,4198,barnaby-rudge
Joe,Mrs Varden,4198,barnaby-rudge
Joe,Dolly,4198,barnaby-rudge
Joe,Dollys,4198,barnaby-rudge
Joe,Edward Chester,4198,barnaby-rudge
Dolly,Joe,4199,barnaby-rudge
Joe,Dolly,4199,barnaby-rudge
Joe,Dolly,4199,barnaby-rudge
Dolly,Joe,4199,barnaby-rudge
Simon Tappertit,Dolly,4200,barnaby-rudge
Simon Tappertit,Simon,4200,barnaby-rudge
Simon Tappertit,Dolly,4200,barnaby-rudge
Simon Tappertit,Joe,4200,barnaby-rudge
Dolly,Simon Tappertit,4200,barnaby-rudge
Dolly,Simon,4200,barnaby-rudge
Dolly,Joe,4200,barnaby-rudge
Simon,Simon Tappertit,4200,barnaby-rudge
Simon,Dolly,4200,barnaby-rudge
Simon,Dolly,4200,barnaby-rudge
Simon,Joe,4200,barnaby-rudge
Dolly,Simon Tappertit,4200,barnaby-rudge
Dolly,Simon,4200,barnaby-rudge
Dolly,Joe,4200,barnaby-rudge
Joe,Simon Tappertit,4200,barnaby-rudge
Joe,Dolly,4200,barnaby-rudge
Joe,Simon,4200,barnaby-rudge
Joe,Dolly,4200,barnaby-rudge
Dolly,Emma Haredale,4201,barnaby-rudge
Emma Haredale,Dolly,4201,barnaby-rudge
Edward Chester,Joe Willet,4205,barnaby-rudge
Edward Chester,Dolly,4205,barnaby-rudge
Edward Chester,Willet,4205,barnaby-rudge
Edward Chester,John,4205,barnaby-rudge
Joe Willet,Edward Chester,4205,barnaby-rudge
Joe Willet,Dolly,4205,barnaby-rudge
Joe Willet,Willet,4205,barnaby-rudge
Joe Willet,John,4205,barnaby-rudge
Dolly,Edward Chester,4205,barnaby-rudge
Dolly,Joe Willet,4205,barnaby-rudge
Dolly,Willet,4205,barnaby-rudge
Dolly,John,4205,barnaby-rudge
Willet,Edward Chester,4205,barnaby-rudge
Willet,Joe Willet,4205,barnaby-rudge
Willet,Dolly,4205,barnaby-rudge
Willet,John,4205,barnaby-rudge
John,Edward Chester,4205,barnaby-rudge
John,Joe Willet,4205,barnaby-rudge
John,Dolly,4205,barnaby-rudge
John,Willet,4205,barnaby-rudge
Joe,Dolly,4206,barnaby-rudge
Dolly,Joe,4206,barnaby-rudge
Dolly,Cheer,4207,barnaby-rudge
Cheer,Dolly,4207,barnaby-rudge
Joe,Willet,4212,barnaby-rudge
Willet,Joe,4212,barnaby-rudge
Willet,Joe,4213,barnaby-rudge
Joe,Willet,4213,barnaby-rudge
Willet,Joe,4214,barnaby-rudge
Willet,Joe,4214,barnaby-rudge
Joe,Willet,4214,barnaby-rudge
Joe,Willet,4214,barnaby-rudge
Willet,Joe,4222,barnaby-rudge
Joe,Willet,4222,barnaby-rudge
Dolly,Joe,4223,barnaby-rudge
Joe,Dolly,4223,barnaby-rudge
Dolly,Miss Varden,4226,barnaby-rudge
Miss Varden,Dolly,4226,barnaby-rudge
Joe,Tom Cobb,4235,barnaby-rudge
Tom Cobb,Joe,4235,barnaby-rudge
Emma,Dolly,4243,barnaby-rudge
Emma,Joe,4243,barnaby-rudge
Emma,Edward Chester,4243,barnaby-rudge
Emma,True,4243,barnaby-rudge
Dolly,Emma,4243,barnaby-rudge
Dolly,Joe,4243,barnaby-rudge
Dolly,Edward Chester,4243,barnaby-rudge
Dolly,True,4243,barnaby-rudge
Joe,Emma,4243,barnaby-rudge
Joe,Dolly,4243,barnaby-rudge
Joe,Edward Chester,4243,barnaby-rudge
Joe,True,4243,barnaby-rudge
Edward Chester,Emma,4243,barnaby-rudge
Edward Chester,Dolly,4243,barnaby-rudge
Edward Chester,Joe,4243,barnaby-rudge
Edward Chester,True,4243,barnaby-rudge
True,Emma,4243,barnaby-rudge
True,Dolly,4243,barnaby-rudge
True,Joe,4243,barnaby-rudge
True,Edward Chester,4243,barnaby-rudge
Majesty,Herbert,4246,barnaby-rudge
Majesty,George Gordon,4246,barnaby-rudge
Herbert,Majesty,4246,barnaby-rudge
Herbert,George Gordon,4246,barnaby-rudge
George Gordon,Majesty,4246,barnaby-rudge
George Gordon,Herbert,4246,barnaby-rudge
Houses,Fleet Street,4247,barnaby-rudge
Fleet Street,Houses,4247,barnaby-rudge
Grip,Barnaby,4254,barnaby-rudge
Barnaby,Grip,4254,barnaby-rudge
Barnaby,Grip,4254,barnaby-rudge
Grip,Barnaby,4254,barnaby-rudge
Dennis,Gabriel Varden,4310,barnaby-rudge
Gabriel Varden,Dennis,4310,barnaby-rudge
Dennis,England,4312,barnaby-rudge
England,Dennis,4312,barnaby-rudge
Dennis,Hugh,4333,barnaby-rudge
Hugh,Dennis,4333,barnaby-rudge
Dennis,Hugh,4334,barnaby-rudge
Hugh,Dennis,4334,barnaby-rudge
Sir John Chester,St Paul,4367,barnaby-rudge
St Paul,Sir John Chester,4367,barnaby-rudge
Sir,John,4368,barnaby-rudge
John,Sir,4368,barnaby-rudge
Barnaby,Grip,4374,barnaby-rudge
Grip,Barnaby,4374,barnaby-rudge
Sir John,Varden,4383,barnaby-rudge
Varden,Sir John,4383,barnaby-rudge
Sir John,Gabriel,4386,barnaby-rudge
Gabriel,Sir John,4386,barnaby-rudge
John,Gabriel,4389,barnaby-rudge
Gabriel,John,4389,barnaby-rudge
John,Gabriel,4391,barnaby-rudge
Gabriel,John,4391,barnaby-rudge
Gabriel,John,4391,barnaby-rudge
John,Gabriel,4391,barnaby-rudge
Gad,John,4392,barnaby-rudge
Gad,Peak,4392,barnaby-rudge
John,Gad,4392,barnaby-rudge
John,Peak,4392,barnaby-rudge
Peak,Gad,4392,barnaby-rudge
Peak,John,4392,barnaby-rudge
Gabriel,Sir John,4393,barnaby-rudge
Sir John,Gabriel,4393,barnaby-rudge
Sir,John,4402,barnaby-rudge
John,Sir,4402,barnaby-rudge
Sir,John Chester,4405,barnaby-rudge
John Chester,Sir,4405,barnaby-rudge
Sir,John,4409,barnaby-rudge
John,Sir,4409,barnaby-rudge
Dennis,Sir John,4413,barnaby-rudge
Sir John,Dennis,4413,barnaby-rudge
Sir John,Gabriel,4418,barnaby-rudge
Gabriel,Sir John,4418,barnaby-rudge
Sir,John,4419,barnaby-rudge
John,Sir,4419,barnaby-rudge
Sir,John,4421,barnaby-rudge
John,Sir,4421,barnaby-rudge
Sir,John,4423,barnaby-rudge
John,Sir,4423,barnaby-rudge
John,Sir John,4426,barnaby-rudge
Sir John,John,4426,barnaby-rudge
John,Dennis,4432,barnaby-rudge
Dennis,John,4432,barnaby-rudge
Edward,Sir John,4438,barnaby-rudge
Sir John,Edward,4438,barnaby-rudge
Gabriel,Sir John,4440,barnaby-rudge
Sir John,Gabriel,4440,barnaby-rudge
Hugh,Dennis,4455,barnaby-rudge
Dennis,Hugh,4455,barnaby-rudge
Dennis,Barnaby,4457,barnaby-rudge
Barnaby,Dennis,4457,barnaby-rudge
Hugh,Dennis,4465,barnaby-rudge
Hugh,Such,4465,barnaby-rudge
Dennis,Hugh,4465,barnaby-rudge
Dennis,Such,4465,barnaby-rudge
Such,Hugh,4465,barnaby-rudge
Such,Dennis,4465,barnaby-rudge
Hugh,Barnaby,4475,barnaby-rudge
Barnaby,Hugh,4475,barnaby-rudge
Hugh,Barnaby Rudge,4490,barnaby-rudge
Barnaby Rudge,Hugh,4490,barnaby-rudge
Grip,Hugh,4507,barnaby-rudge
Grip,Barnaby,4507,barnaby-rudge
Hugh,Grip,4507,barnaby-rudge
Hugh,Barnaby,4507,barnaby-rudge
Barnaby,Grip,4507,barnaby-rudge
Barnaby,Hugh,4507,barnaby-rudge
Dennis,Hugh,4510,barnaby-rudge
Dennis,Barnaby,4510,barnaby-rudge
Hugh,Dennis,4510,barnaby-rudge
Hugh,Barnaby,4510,barnaby-rudge
Barnaby,Dennis,4510,barnaby-rudge
Barnaby,Hugh,4510,barnaby-rudge
Hugh,Barnaby,4532,barnaby-rudge
Barnaby,Hugh,4532,barnaby-rudge
Joseph,Willet,4547,barnaby-rudge
Willet,Joseph,4547,barnaby-rudge
Dolly Varden,Joe,4555,barnaby-rudge
Joe,Dolly Varden,4555,barnaby-rudge
Joe,Dolly,4565,barnaby-rudge
Dolly,Joe,4565,barnaby-rudge
Dolly,Joe,4569,barnaby-rudge
Joe,Dolly,4569,barnaby-rudge
Dolly,Joe,4571,barnaby-rudge
Joe,Dolly,4571,barnaby-rudge
Joe,Dolly,4572,barnaby-rudge
Joe,Dolly,4572,barnaby-rudge
Dolly,Joe,4572,barnaby-rudge
Dolly,Joe,4572,barnaby-rudge
Joe,Dolly,4574,barnaby-rudge
Dolly,Joe,4574,barnaby-rudge
Dolly,Joseph,4580,barnaby-rudge
Joseph,Dolly,4580,barnaby-rudge
Old,John,4583,barnaby-rudge
John,Old,4583,barnaby-rudge
Varden,Miggs,4587,barnaby-rudge
Miggs,Varden,4587,barnaby-rudge
Haredale,Sir,4602,barnaby-rudge
Sir,Haredale,4602,barnaby-rudge
Emma,Never,4608,barnaby-rudge
Never,Emma,4608,barnaby-rudge
Mine,Emma,4615,barnaby-rudge
Emma,Mine,4615,barnaby-rudge
Edward,Haredale,4627,barnaby-rudge
Haredale,Edward,4627,barnaby-rudge
Passive,Barnaby,4630,barnaby-rudge
Passive,Barnaby,4630,barnaby-rudge
Barnaby,Passive,4630,barnaby-rudge
Barnaby,Passive,4630,barnaby-rudge
Gabriel,Edward Chester,4631,barnaby-rudge
Gabriel,Barnaby,4631,barnaby-rudge
Edward Chester,Gabriel,4631,barnaby-rudge
Edward Chester,Barnaby,4631,barnaby-rudge
Barnaby,Gabriel,4631,barnaby-rudge
Barnaby,Edward Chester,4631,barnaby-rudge
Barnaby,Barnaby Rudge,4633,barnaby-rudge
Barnaby,Gabriel,4633,barnaby-rudge
Barnaby Rudge,Barnaby,4633,barnaby-rudge
Barnaby Rudge,Barnaby,4633,barnaby-rudge
Barnaby Rudge,Gabriel,4633,barnaby-rudge
Barnaby,Barnaby Rudge,4633,barnaby-rudge
Barnaby,Gabriel,4633,barnaby-rudge
Gabriel,Barnaby,4633,barnaby-rudge
Gabriel,Barnaby Rudge,4633,barnaby-rudge
Gabriel,Barnaby,4633,barnaby-rudge
Gabriel,George,4635,barnaby-rudge
Gabriel,Gabriel Varden,4635,barnaby-rudge
George,Gabriel,4635,barnaby-rudge
George,Gabriel Varden,4635,barnaby-rudge
Gabriel Varden,Gabriel,4635,barnaby-rudge
Gabriel Varden,George,4635,barnaby-rudge
Dolly,Joe,4653,barnaby-rudge
Joe,Dolly,4653,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Joe,Mrs Varden,4654,barnaby-rudge
Joe,Varden,4654,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Dolly,Mrs Varden,4654,barnaby-rudge
Dolly,Varden,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Mrs Varden,Joe,4654,barnaby-rudge
Mrs Varden,Dolly,4654,barnaby-rudge
Mrs Varden,Varden,4654,barnaby-rudge
Mrs Varden,Joe,4654,barnaby-rudge
Mrs Varden,Dolly,4654,barnaby-rudge
Mrs Varden,Joe,4654,barnaby-rudge
Varden,Joe,4654,barnaby-rudge
Varden,Dolly,4654,barnaby-rudge
Varden,Mrs Varden,4654,barnaby-rudge
Varden,Joe,4654,barnaby-rudge
Varden,Dolly,4654,barnaby-rudge
Varden,Joe,4654,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Joe,Mrs Varden,4654,barnaby-rudge
Joe,Varden,4654,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Dolly,Mrs Varden,4654,barnaby-rudge
Dolly,Varden,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Dolly,Joe,4654,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Joe,Mrs Varden,4654,barnaby-rudge
Joe,Varden,4654,barnaby-rudge
Joe,Dolly,4654,barnaby-rudge
Mrs Varden,Willet,4655,barnaby-rudge
Mrs Varden,Willet,4655,barnaby-rudge
Willet,Mrs Varden,4655,barnaby-rudge
Willet,Mrs Varden,4655,barnaby-rudge
Joe,Mrs Varden,4656,barnaby-rudge
Joe,Dolly,4656,barnaby-rudge
Joe,Mrs Varden,4656,barnaby-rudge
Mrs Varden,Joe,4656,barnaby-rudge
Mrs Varden,Dolly,4656,barnaby-rudge
Dolly,Joe,4656,barnaby-rudge
Dolly,Mrs Varden,4656,barnaby-rudge
Dolly,Mrs Varden,4656,barnaby-rudge
Mrs Varden,Joe,4656,barnaby-rudge
Mrs Varden,Dolly,4656,barnaby-rudge
Joe,Dolly,4658,barnaby-rudge
Dolly,Joe,4658,barnaby-rudge
Dolly,Joe,4658,barnaby-rudge
Joe,Dolly,4658,barnaby-rudge
Dolly,Joe,4660,barnaby-rudge
Joe,Dolly,4660,barnaby-rudge
Miggs,Joe,4670,barnaby-rudge
Joe,Miggs,4670,barnaby-rudge
Mrs Varden,Miggs,4673,barnaby-rudge
Mrs Varden,Miss Dolly,4673,barnaby-rudge
Mrs Varden,Joe,4673,barnaby-rudge
Mrs Varden,Joe,4673,barnaby-rudge
Mrs Varden,Mrs Vardens,4673,barnaby-rudge
Mrs Varden,Miss Dollys,4673,barnaby-rudge
Miggs,Mrs Varden,4673,barnaby-rudge
Miggs,Miss Dolly,4673,barnaby-rudge
Miggs,Joe,4673,barnaby-rudge
Miggs,Joe,4673,barnaby-rudge
Miggs,Mrs Vardens,4673,barnaby-rudge
Miggs,Miss Dollys,4673,barnaby-rudge
Miss Dolly,Mrs Varden,4673,barnaby-rudge
Miss Dolly,Miggs,4673,barnaby-rudge
Miss Dolly,Joe,4673,barnaby-rudge
Miss Dolly,Joe,4673,barnaby-rudge
Miss Dolly,Mrs Vardens,4673,barnaby-rudge
Miss Dolly,Miss Dollys,4673,barnaby-rudge
Joe,Mrs Varden,4673,barnaby-rudge
Joe,Miggs,4673,barnaby-rudge
Joe,Miss Dolly,4673,barnaby-rudge
Joe,Mrs Vardens,4673,barnaby-rudge
Joe,Miss Dollys,4673,barnaby-rudge
Joe,Mrs Varden,4673,barnaby-rudge
Joe,Miggs,4673,barnaby-rudge
Joe,Miss Dolly,4673,barnaby-rudge
Joe,Mrs Vardens,4673,barnaby-rudge
Joe,Miss Dollys,4673,barnaby-rudge
Mrs Vardens,Mrs Varden,4673,barnaby-rudge
Mrs Vardens,Miggs,4673,barnaby-rudge
Mrs Vardens,Miss Dolly,4673,barnaby-rudge
Mrs Vardens,Joe,4673,barnaby-rudge
Mrs Vardens,Joe,4673,barnaby-rudge
Mrs Vardens,Miss Dollys,4673,barnaby-rudge
Miss Dollys,Mrs Varden,4673,barnaby-rudge
Miss Dollys,Miggs,4673,barnaby-rudge
Miss Dollys,Miss Dolly,4673,barnaby-rudge
Miss Dollys,Joe,4673,barnaby-rudge
Miss Dollys,Joe,4673,barnaby-rudge
Miss Dollys,Mrs Vardens,4673,barnaby-rudge
Miss,Miggs,4679,barnaby-rudge
Miggs,Miss,4679,barnaby-rudge
Miss,Miggs,4689,barnaby-rudge
Miggs,Miss,4689,barnaby-rudge
Martha,Toby,4691,barnaby-rudge
Martha,Dolly,4691,barnaby-rudge
Toby,Martha,4691,barnaby-rudge
Toby,Dolly,4691,barnaby-rudge
Dolly,Martha,4691,barnaby-rudge
Dolly,Toby,4691,barnaby-rudge
August,Haredale,4694,barnaby-rudge
August,Edward Chester,4694,barnaby-rudge
Haredale,August,4694,barnaby-rudge
Haredale,Edward Chester,4694,barnaby-rudge
Edward Chester,August,4694,barnaby-rudge
Edward Chester,Haredale,4694,barnaby-rudge
Sir,John,4718,barnaby-rudge
John,Sir,4718,barnaby-rudge
Sir John,Haredale,4746,barnaby-rudge
Haredale,Sir John,4746,barnaby-rudge
Haredale,Sir John,4753,barnaby-rudge
Sir John,Haredale,4753,barnaby-rudge
Lord,George Gordon,4755,barnaby-rudge
George Gordon,Lord,4755,barnaby-rudge
John Grueby,John,4759,barnaby-rudge
John,John Grueby,4759,barnaby-rudge
Gashford,Lord George Gordon,4760,barnaby-rudge
Lord George Gordon,Gashford,4760,barnaby-rudge
Miss,Miss Miggs,4762,barnaby-rudge
Miss Miggs,Miss,4762,barnaby-rudge
Joe Willet,Dolly Varden,4763,barnaby-rudge
Joe Willet,Joes,4763,barnaby-rudge
Joe Willet,Joe,4763,barnaby-rudge
Dolly Varden,Joe Willet,4763,barnaby-rudge
Dolly Varden,Joes,4763,barnaby-rudge
Dolly Varden,Joe,4763,barnaby-rudge
Joes,Joe Willet,4763,barnaby-rudge
Joes,Dolly Varden,4763,barnaby-rudge
Joes,Joe,4763,barnaby-rudge
Joe,Joe Willet,4763,barnaby-rudge
Joe,Dolly Varden,4763,barnaby-rudge
Joe,Joes,4763,barnaby-rudge
Joe,Tom Cobb,4765,barnaby-rudge
Joe,Phil Parkes,4765,barnaby-rudge
Joe,Solomon Daisy,4765,barnaby-rudge
Tom Cobb,Joe,4765,barnaby-rudge
Tom Cobb,Phil Parkes,4765,barnaby-rudge
Tom Cobb,Solomon Daisy,4765,barnaby-rudge
Tom Cobb,Joe,4765,barnaby-rudge
Phil Parkes,Joe,4765,barnaby-rudge
Phil Parkes,Tom Cobb,4765,barnaby-rudge
Phil Parkes,Solomon Daisy,4765,barnaby-rudge
Phil Parkes,Joe,4765,barnaby-rudge
Solomon Daisy,Joe,4765,barnaby-rudge
Solomon Daisy,Tom Cobb,4765,barnaby-rudge
Solomon Daisy,Phil Parkes,4765,barnaby-rudge
Solomon Daisy,Joe,4765,barnaby-rudge
Joe,Tom Cobb,4765,barnaby-rudge
Joe,Phil Parkes,4765,barnaby-rudge
Joe,Solomon Daisy,4765,barnaby-rudge
Joe,Joseph,4766,barnaby-rudge
Joseph,Joe,4766,barnaby-rudge
Never,Her,4769,barnaby-rudge
Her,Never,4769,barnaby-rudge
Hugh,Edward,4770,barnaby-rudge
Hugh,Dolly,4770,barnaby-rudge
Edward,Hugh,4770,barnaby-rudge
Edward,Dolly,4770,barnaby-rudge
Dolly,Hugh,4770,barnaby-rudge
Dolly,Edward,4770,barnaby-rudge
Project,Project Gutenberg,4778,barnaby-rudge
Project,Project Gutenberg,4778,barnaby-rudge
Project Gutenberg,Project,4778,barnaby-rudge
Project Gutenberg,Project,4778,barnaby-rudge
Project Gutenberg,Project,4785,barnaby-rudge
Project Gutenberg,Project,4785,barnaby-rudge
Project,Project Gutenberg,4785,barnaby-rudge
Project,Project Gutenberg,4785,barnaby-rudge
Project Gutenberg,Project,4786,barnaby-rudge
Project,Project Gutenberg,4786,barnaby-rudge
Vanilla ASCII,Project,4794,barnaby-rudge
Vanilla ASCII,Plain Vanilla,4794,barnaby-rudge
Project,Vanilla ASCII,4794,barnaby-rudge
Project,Plain Vanilla,4794,barnaby-rudge
Plain Vanilla,Vanilla ASCII,4794,barnaby-rudge
Plain Vanilla,Project,4794,barnaby-rudge
Project Gutenberg,Project,4800,barnaby-rudge
Project,Project Gutenberg,4800,barnaby-rudge
Salt Lake City,Email,4811,barnaby-rudge
Email,Salt Lake City,4811,barnaby-rudge
Michael S. Hart,Project,4819,barnaby-rudge
Project,Michael S. Hart,4819,barnaby-rudge
