Item1,Item2,Time,Book
Trabb,Startop,3547,great-expectations
Trabb,Miss Havisham,3547,great-expectations
Trabb,Boy,3547,great-expectations
Trabb,Miss Havisham,3547,great-expectations
Trabb,Thus Trabb,3547,great-expectations
Trabb,Herbert,3547,great-expectations
Trabb,Provis,3547,great-expectations
Trabb,Startop,3547,great-expectations
Boy,Herbert,3547,great-expectations
Boy,Startop,3547,great-expectations
Boy,Startop,3547,great-expectations
Boy,Miss Havisham,3547,great-expectations
Boy,Trabb,3547,great-expectations
Boy,Miss Havisham,3547,great-expectations
Boy,Thus Trabb,3547,great-expectations
Boy,Herbert,3547,great-expectations
Boy,Provis,3547,great-expectations
Boy,Startop,3547,great-expectations
Miss Havisham,Herbert,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Miss Havisham,Trabb,3547,great-expectations
Miss Havisham,Boy,3547,great-expectations
Miss Havisham,Thus Trabb,3547,great-expectations
Miss Havisham,Herbert,3547,great-expectations
Miss Havisham,Provis,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Thus Trabb,Herbert,3547,great-expectations
Thus Trabb,Startop,3547,great-expectations
Thus Trabb,Startop,3547,great-expectations
Thus Trabb,Miss Havisham,3547,great-expectations
Thus Trabb,Trabb,3547,great-expectations
Thus Trabb,Boy,3547,great-expectations
Thus Trabb,Miss Havisham,3547,great-expectations
Thus Trabb,Herbert,3547,great-expectations
Thus Trabb,Provis,3547,great-expectations
Thus Trabb,Startop,3547,great-expectations
Herbert,Startop,3547,great-expectations
Herbert,Startop,3547,great-expectations
Herbert,Miss Havisham,3547,great-expectations
Herbert,Trabb,3547,great-expectations
Herbert,Boy,3547,great-expectations
Herbert,Miss Havisham,3547,great-expectations
Herbert,Thus Trabb,3547,great-expectations
Herbert,Provis,3547,great-expectations
Herbert,Startop,3547,great-expectations
Provis,Herbert,3547,great-expectations
Provis,Startop,3547,great-expectations
Provis,Startop,3547,great-expectations
Provis,Miss Havisham,3547,great-expectations
Provis,Trabb,3547,great-expectations
Provis,Boy,3547,great-expectations
Provis,Miss Havisham,3547,great-expectations
Provis,Thus Trabb,3547,great-expectations
Provis,Herbert,3547,great-expectations
Provis,Startop,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Trabb,3547,great-expectations
Startop,Boy,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Thus Trabb,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Provis,3547,great-expectations
Herbert,Orlick,3548,great-expectations
Herbert,Trabb,3548,great-expectations
Herbert,Trabb,3548,great-expectations
Orlick,Herbert,3548,great-expectations
Orlick,Trabb,3548,great-expectations
Orlick,Trabb,3548,great-expectations
Trabb,Herbert,3548,great-expectations
Trabb,Orlick,3548,great-expectations
Trabb,Herbert,3548,great-expectations
Trabb,Orlick,3548,great-expectations
Gravesend,Kent,3560,great-expectations
Gravesend,Rotterdam,3560,great-expectations
Kent,Gravesend,3560,great-expectations
Kent,Rotterdam,3560,great-expectations
Rotterdam,Gravesend,3560,great-expectations
Rotterdam,Kent,3560,great-expectations
Old,Traitor,3563,great-expectations
Old,Aberdeen,3563,great-expectations
Old,Rotterdam,3563,great-expectations
Old,Mill Pond Bank,3563,great-expectations
Old,Mill Pond,3563,great-expectations
Traitor,Old,3563,great-expectations
Traitor,Aberdeen,3563,great-expectations
Traitor,Rotterdam,3563,great-expectations
Traitor,Mill Pond Bank,3563,great-expectations
Traitor,Mill Pond,3563,great-expectations
Aberdeen,Old,3563,great-expectations
Aberdeen,Traitor,3563,great-expectations
Aberdeen,Rotterdam,3563,great-expectations
Aberdeen,Mill Pond Bank,3563,great-expectations
Aberdeen,Mill Pond,3563,great-expectations
Rotterdam,Old,3563,great-expectations
Rotterdam,Traitor,3563,great-expectations
Rotterdam,Aberdeen,3563,great-expectations
Rotterdam,Mill Pond Bank,3563,great-expectations
Rotterdam,Mill Pond,3563,great-expectations
Mill Pond Bank,Old,3563,great-expectations
Mill Pond Bank,Traitor,3563,great-expectations
Mill Pond Bank,Aberdeen,3563,great-expectations
Mill Pond Bank,Rotterdam,3563,great-expectations
Mill Pond Bank,Mill Pond,3563,great-expectations
Mill Pond,Old,3563,great-expectations
Mill Pond,Traitor,3563,great-expectations
Mill Pond,Aberdeen,3563,great-expectations
Mill Pond,Rotterdam,3563,great-expectations
Mill Pond,Mill Pond Bank,3563,great-expectations
Easy,Herbert,3567,great-expectations
Herbert,Easy,3567,great-expectations
Herbert,Startop,3588,great-expectations
Startop,Herbert,3588,great-expectations
Herbert,Startop,3592,great-expectations
Startop,Herbert,3592,great-expectations
_You_,Custom,3603,great-expectations
_You_,Jack,3603,great-expectations
Custom,_You_,3603,great-expectations
Custom,Jack,3603,great-expectations
Jack,_You_,3603,great-expectations
Jack,Custom,3603,great-expectations
Swallered,Sowed,3609,great-expectations
Sowed,Swallered,3609,great-expectations
Don,Jack,3610,great-expectations
Jack,Don,3610,great-expectations
Herbert,Startop,3614,great-expectations
Startop,Herbert,3614,great-expectations
Herbert,Startop,3618,great-expectations
Startop,Herbert,3618,great-expectations
Startop,Herbert,3618,great-expectations
Herbert,Startop,3618,great-expectations
Herbert,Startop,3619,great-expectations
Herbert,Provis,3619,great-expectations
Herbert,Provis,3619,great-expectations
Startop,Herbert,3619,great-expectations
Startop,Provis,3619,great-expectations
Startop,Provis,3619,great-expectations
Provis,Herbert,3619,great-expectations
Provis,Startop,3619,great-expectations
Provis,Herbert,3619,great-expectations
Provis,Startop,3619,great-expectations
Transport,Abel Magwitch,3621,great-expectations
Abel Magwitch,Transport,3621,great-expectations
Herbert,Startop,3623,great-expectations
Startop,Herbert,3623,great-expectations
Magwitch,Herbert,3631,great-expectations
Magwitch,Startop,3631,great-expectations
Herbert,Magwitch,3631,great-expectations
Herbert,Startop,3631,great-expectations
Herbert,Magwitch,3631,great-expectations
Startop,Magwitch,3631,great-expectations
Startop,Herbert,3631,great-expectations
Startop,Magwitch,3631,great-expectations
Magwitch,Herbert,3631,great-expectations
Magwitch,Startop,3631,great-expectations
Lookee,Wemmick,3637,great-expectations
Lookee,Sit,3637,great-expectations
Wemmick,Lookee,3637,great-expectations
Wemmick,Sit,3637,great-expectations
Sit,Lookee,3637,great-expectations
Sit,Wemmick,3637,great-expectations
Nobody,Mr. Jaggers,3642,great-expectations
Nobody,Mr. Jaggers,3642,great-expectations
Mr. Jaggers,Nobody,3642,great-expectations
Mr. Jaggers,Nobody,3642,great-expectations
Clara,Herbert,3662,great-expectations
Clara,Handel,3662,great-expectations
Herbert,Clara,3662,great-expectations
Herbert,Handel,3662,great-expectations
Handel,Clara,3662,great-expectations
Handel,Herbert,3662,great-expectations
Herbert,Handel,3671,great-expectations
Handel,Herbert,3671,great-expectations
Wemmick,Mr. Pip,3674,great-expectations
Mr. Pip,Wemmick,3674,great-expectations
_I_,Wemmick,3677,great-expectations
Wemmick,_I_,3677,great-expectations
Wemmick,Whereas,3678,great-expectations
Whereas,Wemmick,3678,great-expectations
Mr. Pip,Couldn,3684,great-expectations
Couldn,Mr. Pip,3684,great-expectations
Wemmick,Within,3686,great-expectations
Within,Wemmick,3686,great-expectations
Camberwell Green,Wemmick,3688,great-expectations
Wemmick,Camberwell Green,3688,great-expectations
Wemmick,Miss,3695,great-expectations
Miss,Wemmick,3695,great-expectations
True,Wemmick,3697,great-expectations
Wemmick,True,3697,great-expectations
Aged,John,3698,great-expectations
John,Aged,3698,great-expectations
Wemmick,_Now_,3699,great-expectations
Wemmick,Mr. Pip,3699,great-expectations
Wemmick,_Now_,3699,great-expectations
Wemmick,Mr. Pip,3699,great-expectations
_Now_,Wemmick,3699,great-expectations
_Now_,Wemmick,3699,great-expectations
_Now_,Mr. Pip,3699,great-expectations
_Now_,Wemmick,3699,great-expectations
Mr. Pip,Wemmick,3699,great-expectations
Mr. Pip,Wemmick,3699,great-expectations
Mr. Pip,_Now_,3699,great-expectations
Mr. Pip,Wemmick,3699,great-expectations
Wemmick,_Now_,3699,great-expectations
Wemmick,Mr. Pip,3699,great-expectations
Breakfast,Wemmick,3700,great-expectations
Wemmick,Breakfast,3700,great-expectations
Wemmick,Mr. Pip,3703,great-expectations
Mr. Pip,Wemmick,3703,great-expectations
Wemmick,Mr. Jaggers,3705,great-expectations
Mr. Jaggers,Wemmick,3705,great-expectations
Hundred,Jeweller,3751,great-expectations
Jeweller,Hundred,3751,great-expectations
Joe,Don,3761,great-expectations
Joe,Don,3761,great-expectations
Joe,Don,3761,great-expectations
Don,Joe,3761,great-expectations
Don,Joe,3761,great-expectations
Don,Joe,3761,great-expectations
How,Joe,3766,great-expectations
Joe,How,3766,great-expectations
Joe,Biddy,3773,great-expectations
Biddy,Joe,3773,great-expectations
Biddy,Joe,3773,great-expectations
Biddy,Joe,3773,great-expectations
Joe,Biddy,3773,great-expectations
Joe,Biddy,3773,great-expectations
Biddy,Joe,3775,great-expectations
Biddy,Joe,3775,great-expectations
Biddy,Joe,3775,great-expectations
Joe,Biddy,3775,great-expectations
Joe,Biddy,3775,great-expectations
Joe,Biddy,3775,great-expectations
Joe,Miss Havisham,3776,great-expectations
Miss Havisham,Joe,3776,great-expectations
Joe,Miss Estella,3784,great-expectations
Joe,Mr. Matthew Pocket,3784,great-expectations
Joe,Pip,3784,great-expectations
Joe,Biddy,3784,great-expectations
Joe,Pip,3784,great-expectations
Miss Estella,Joe,3784,great-expectations
Miss Estella,Mr. Matthew Pocket,3784,great-expectations
Miss Estella,Pip,3784,great-expectations
Miss Estella,Biddy,3784,great-expectations
Miss Estella,Joe,3784,great-expectations
Miss Estella,Pip,3784,great-expectations
Mr. Matthew Pocket,Joe,3784,great-expectations
Mr. Matthew Pocket,Miss Estella,3784,great-expectations
Mr. Matthew Pocket,Pip,3784,great-expectations
Mr. Matthew Pocket,Biddy,3784,great-expectations
Mr. Matthew Pocket,Joe,3784,great-expectations
Mr. Matthew Pocket,Pip,3784,great-expectations
Pip,Joe,3784,great-expectations
Pip,Miss Estella,3784,great-expectations
Pip,Mr. Matthew Pocket,3784,great-expectations
Pip,Biddy,3784,great-expectations
Pip,Joe,3784,great-expectations
Biddy,Joe,3784,great-expectations
Biddy,Miss Estella,3784,great-expectations
Biddy,Mr. Matthew Pocket,3784,great-expectations
Biddy,Pip,3784,great-expectations
Biddy,Joe,3784,great-expectations
Biddy,Pip,3784,great-expectations
Joe,Miss Estella,3784,great-expectations
Joe,Mr. Matthew Pocket,3784,great-expectations
Joe,Pip,3784,great-expectations
Joe,Biddy,3784,great-expectations
Joe,Pip,3784,great-expectations
Pip,Joe,3784,great-expectations
Pip,Miss Estella,3784,great-expectations
Pip,Mr. Matthew Pocket,3784,great-expectations
Pip,Biddy,3784,great-expectations
Pip,Joe,3784,great-expectations
Joe,Miss Georgiana,3787,great-expectations
Miss Georgiana,Joe,3787,great-expectations
Joe,Camels,3789,great-expectations
Joe,Camilla,3789,great-expectations
Camels,Joe,3789,great-expectations
Camels,Camilla,3789,great-expectations
Camilla,Joe,3789,great-expectations
Camilla,Camels,3789,great-expectations
Joe,Old Orlick,3790,great-expectations
Joe,Old Orlick,3790,great-expectations
Old Orlick,Joe,3790,great-expectations
Old Orlick,Joe,3790,great-expectations
Pip,Joe,3794,great-expectations
Pip,Orlick,3794,great-expectations
Pip,Orlick,3794,great-expectations
Joe,Pip,3794,great-expectations
Joe,Orlick,3794,great-expectations
Joe,Orlick,3794,great-expectations
Orlick,Pip,3794,great-expectations
Orlick,Joe,3794,great-expectations
Orlick,Pip,3794,great-expectations
Orlick,Joe,3794,great-expectations
Joe,Pip,3796,great-expectations
Pip,Joe,3796,great-expectations
Joe,Miss Havisham,3802,great-expectations
Miss Havisham,Joe,3802,great-expectations
Which,Pip,3808,great-expectations
Pip,Which,3808,great-expectations
Lookee,Joe,3814,great-expectations
Lookee,Pip,3814,great-expectations
Joe,Lookee,3814,great-expectations
Joe,Pip,3814,great-expectations
Pip,Lookee,3814,great-expectations
Pip,Joe,3814,great-expectations
Lookee,Joe,3818,great-expectations
Lookee,Tickler,3818,great-expectations
Lookee,Joe,3818,great-expectations
Lookee,Where,3818,great-expectations
Joe,Lookee,3818,great-expectations
Joe,Tickler,3818,great-expectations
Joe,Where,3818,great-expectations
Tickler,Lookee,3818,great-expectations
Tickler,Joe,3818,great-expectations
Tickler,Joe,3818,great-expectations
Tickler,Where,3818,great-expectations
Joe,Lookee,3818,great-expectations
Joe,Tickler,3818,great-expectations
Joe,Where,3818,great-expectations
Where,Lookee,3818,great-expectations
Where,Joe,3818,great-expectations
Where,Tickler,3818,great-expectations
Where,Joe,3818,great-expectations
Joe,Gargery,3822,great-expectations
Joe,Tickler,3822,great-expectations
Joe,Biddy,3822,great-expectations
Gargery,Joe,3822,great-expectations
Gargery,Tickler,3822,great-expectations
Gargery,Biddy,3822,great-expectations
Gargery,Joe,3822,great-expectations
Tickler,Joe,3822,great-expectations
Tickler,Gargery,3822,great-expectations
Tickler,Biddy,3822,great-expectations
Tickler,Joe,3822,great-expectations
Biddy,Joe,3822,great-expectations
Biddy,Gargery,3822,great-expectations
Biddy,Tickler,3822,great-expectations
Biddy,Joe,3822,great-expectations
Joe,Gargery,3822,great-expectations
Joe,Tickler,3822,great-expectations
Joe,Biddy,3822,great-expectations
See,Joe,3827,great-expectations
Joe,See,3827,great-expectations
Pip,Joe,3828,great-expectations
Joe,Pip,3828,great-expectations
Herbert,Joe,3831,great-expectations
Joe,Herbert,3831,great-expectations
Pip,Joe,3838,great-expectations
Joe,Pip,3838,great-expectations
Down,Joe,3849,great-expectations
Down,Joe,3849,great-expectations
Joe,Down,3849,great-expectations
Joe,Down,3849,great-expectations
Biddy,Joe,3851,great-expectations
Biddy,Joe,3851,great-expectations
Joe,Biddy,3851,great-expectations
Joe,Biddy,3851,great-expectations
Satis House,Effects,3857,great-expectations
Effects,Satis House,3857,great-expectations
William,Mr. Pumblechook,3861,great-expectations
Mr. Pumblechook,William,3861,great-expectations
William,Mr. Pumblechook,3863,great-expectations
William,Sugar,3863,great-expectations
Mr. Pumblechook,William,3863,great-expectations
Mr. Pumblechook,Sugar,3863,great-expectations
Mr. Pumblechook,William,3863,great-expectations
Sugar,William,3863,great-expectations
Sugar,Mr. Pumblechook,3863,great-expectations
Sugar,William,3863,great-expectations
William,Mr. Pumblechook,3863,great-expectations
William,Sugar,3863,great-expectations
Mr. Pumblechook,William,3865,great-expectations
William,Mr. Pumblechook,3865,great-expectations
Pumblechook,Georgiana M,3874,great-expectations
Georgiana M,Pumblechook,3874,great-expectations
Pumblechook,Sir,3876,great-expectations
Sir,Pumblechook,3876,great-expectations
Pumblechook,Squires,3878,great-expectations
Pumblechook,William,3878,great-expectations
Pumblechook,Potkins,3878,great-expectations
Squires,Pumblechook,3878,great-expectations
Squires,William,3878,great-expectations
Squires,Potkins,3878,great-expectations
William,Pumblechook,3878,great-expectations
William,Squires,3878,great-expectations
William,Potkins,3878,great-expectations
Potkins,Pumblechook,3878,great-expectations
Potkins,Squires,3878,great-expectations
Potkins,William,3878,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,_He_,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,_He_,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,_He_,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,_He_,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,_He_,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
Pumblechook,Joseph,3884,great-expectations
_He_,Pumblechook,3884,great-expectations
_He_,Joseph,3884,great-expectations
_He_,Joseph,3884,great-expectations
_He_,Joseph,3884,great-expectations
_He_,Pumblechook,3884,great-expectations
_He_,Joseph,3884,great-expectations
_He_,Joseph,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
Joseph,Pumblechook,3884,great-expectations
