Item1,Item2,Time,Book
Codlin,Short,1110,old-curiosity-shop
Short,Codlin,1110,old-curiosity-shop
Short,Codlin,1110,old-curiosity-shop
Short,Codlin,1110,old-curiosity-shop
Codlin,Short,1110,old-curiosity-shop
Codlin,Short,1110,old-curiosity-shop
Codlin,Short,1110,old-curiosity-shop
Thomas Codlin,Codlin,1117,old-curiosity-shop
Thomas Codlin,Short,1117,old-curiosity-shop
Codlin,Thomas Codlin,1117,old-curiosity-shop
Codlin,Short,1117,old-curiosity-shop
Codlin,Thomas Codlin,1117,old-curiosity-shop
Short,Thomas Codlin,1117,old-curiosity-shop
Short,Codlin,1117,old-curiosity-shop
Short,Thomas Codlin,1117,old-curiosity-shop
Thomas Codlin,Codlin,1117,old-curiosity-shop
Thomas Codlin,Short,1117,old-curiosity-shop
Short,Thomas Codlin,1133,old-curiosity-shop
Short,Nelly,1133,old-curiosity-shop
Thomas Codlin,Short,1133,old-curiosity-shop
Thomas Codlin,Nelly,1133,old-curiosity-shop
Nelly,Short,1133,old-curiosity-shop
Nelly,Thomas Codlin,1133,old-curiosity-shop
Punch,Thomas Codlin,1135,old-curiosity-shop
Thomas Codlin,Punch,1135,old-curiosity-shop
Short,Codlin,1137,old-curiosity-shop
Codlin,Short,1137,old-curiosity-shop
Sir,Kit,1163,old-curiosity-shop
Sir,Whisker,1163,old-curiosity-shop
Kit,Sir,1163,old-curiosity-shop
Kit,Whisker,1163,old-curiosity-shop
Whisker,Sir,1163,old-curiosity-shop
Whisker,Kit,1163,old-curiosity-shop
Kit,Abel,1166,old-curiosity-shop
Kit,Abel,1166,old-curiosity-shop
Abel,Kit,1166,old-curiosity-shop
Abel,Kit,1166,old-curiosity-shop
Abel,Kit,1166,old-curiosity-shop
Kit,Abel,1166,old-curiosity-shop
Kit,Whisker,1180,old-curiosity-shop
Whisker,Kit,1180,old-curiosity-shop
Whisker,Kit,1180,old-curiosity-shop
Kit,Whisker,1180,old-curiosity-shop
Chuckster,Stand,1181,old-curiosity-shop
Chuckster,Whisker,1181,old-curiosity-shop
Stand,Chuckster,1181,old-curiosity-shop
Stand,Whisker,1181,old-curiosity-shop
Stand,Chuckster,1181,old-curiosity-shop
Whisker,Chuckster,1181,old-curiosity-shop
Whisker,Stand,1181,old-curiosity-shop
Whisker,Chuckster,1181,old-curiosity-shop
Chuckster,Stand,1181,old-curiosity-shop
Chuckster,Whisker,1181,old-curiosity-shop
Mrs Garland,Kit,1193,old-curiosity-shop
Kit,Mrs Garland,1193,old-curiosity-shop
Kit,Heaven,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Heaven,Kit,1194,old-curiosity-shop
Heaven,Kit,1194,old-curiosity-shop
Heaven,Jacob,1194,old-curiosity-shop
Heaven,Kit,1194,old-curiosity-shop
Heaven,Jacob,1194,old-curiosity-shop
Kit,Heaven,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Jacob,Heaven,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Kit,Heaven,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Kit,Jacob,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Jacob,Heaven,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Jacob,Kit,1194,old-curiosity-shop
Kit,Garland,1195,old-curiosity-shop
Kit,Mrs Garland,1195,old-curiosity-shop
Kit,Mrs Garland,1195,old-curiosity-shop
Kit,Abel Cottage,1195,old-curiosity-shop
Kit,Finchley,1195,old-curiosity-shop
Garland,Kit,1195,old-curiosity-shop
Garland,Mrs Garland,1195,old-curiosity-shop
Garland,Kit,1195,old-curiosity-shop
Garland,Mrs Garland,1195,old-curiosity-shop
Garland,Abel Cottage,1195,old-curiosity-shop
Garland,Finchley,1195,old-curiosity-shop
Mrs Garland,Kit,1195,old-curiosity-shop
Mrs Garland,Garland,1195,old-curiosity-shop
Mrs Garland,Kit,1195,old-curiosity-shop
Mrs Garland,Abel Cottage,1195,old-curiosity-shop
Mrs Garland,Finchley,1195,old-curiosity-shop
Kit,Garland,1195,old-curiosity-shop
Kit,Mrs Garland,1195,old-curiosity-shop
Kit,Mrs Garland,1195,old-curiosity-shop
Kit,Abel Cottage,1195,old-curiosity-shop
Kit,Finchley,1195,old-curiosity-shop
Mrs Garland,Kit,1195,old-curiosity-shop
Mrs Garland,Garland,1195,old-curiosity-shop
Mrs Garland,Kit,1195,old-curiosity-shop
Mrs Garland,Abel Cottage,1195,old-curiosity-shop
Mrs Garland,Finchley,1195,old-curiosity-shop
Abel Cottage,Kit,1195,old-curiosity-shop
Abel Cottage,Garland,1195,old-curiosity-shop
Abel Cottage,Mrs Garland,1195,old-curiosity-shop
Abel Cottage,Kit,1195,old-curiosity-shop
Abel Cottage,Mrs Garland,1195,old-curiosity-shop
Abel Cottage,Finchley,1195,old-curiosity-shop
Finchley,Kit,1195,old-curiosity-shop
Finchley,Garland,1195,old-curiosity-shop
Finchley,Mrs Garland,1195,old-curiosity-shop
Finchley,Kit,1195,old-curiosity-shop
Finchley,Mrs Garland,1195,old-curiosity-shop
Finchley,Abel Cottage,1195,old-curiosity-shop
Kit,Jacob,1196,old-curiosity-shop
Jacob,Kit,1196,old-curiosity-shop
Hem,Daniel Quilp,1202,old-curiosity-shop
